ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,35.3682566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,space,139.8288152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,space,107.9561339,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,7,15.604,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.064277,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud65-35_D1.3_30,1.3,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,1,None,3,6.714,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud_D1.6_28,1.6,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,1,space,4,5.198,20.3847587,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud_D0.8_30,0.8,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,1,None,3,3.417,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud_D1.4_30,1.4,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,1,space,4,31.425,5.5346091,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud80-20_D1_30,1.0,2,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,1,space,2,3.267,2.5400645,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud80-20_D1.5_30,1.5,2,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,None,None,None,13.055,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud80-20_D1.8_30,1.8,2,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,1,space,1,3.117,7.5926711,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud65-35_D1.2_30,1.2,1,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,1,None,2,1.901,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud65-35_D1.6_30,1.6,1,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,1,space,1,1.001,11.1513721,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
pratique/fcloud65-35_D1.9_29,1.9,1,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,1,None,1,1.202,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8357153,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,0,0,73,,,,,,,,,,,,,,,,,,,1,space,2,4.931,4.7042669,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,1,1,90,,,,,,,,,,,,,,,,,,,1,space,2,2.201,5.7095984,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,2,2,32,,,,,,,,,,,,,,,,,,,1,space,1,3.183,5.8093143,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,3,3,53,,,,,,,,,,,,,,,,,,,None,None,None,12.993,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,4,4,70,,,,,,,,,,,,,,,,,,,2,space,3,3.798,2.4090402,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,5,5,97,,,,,,,,,,,,,,,,,,,1,space,2,1.634,7.5865902,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,6,6,99,,,,,,,,,,,,,,,,,,,None,None,None,11.193,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.6_1.tif,1.6,1,,,,,0,7,7,60,,,,,,,,,,,,,,,,,,,2,space,2,1.602,3.1996597,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,8,8,41,,,,,,,,,,,,,,,,,,,2,space,4,2.818,5.5887727,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,9,9,106,,,,,,,,,,,,,,,,,,,None,None,None,12.259,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,10,10,29,,,,,,,,,,,,,,,,,,,1,space,4,2.684,7.7127321,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,11,11,36,,,,,,,,,,,,,,,,,,,2,space,4,1.906,2.1104444,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,12,12,98,,,,,,,,,,,,,,,,,,,None,None,None,11.31,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,13,13,100,,,,,,,,,,,,,,,,,,,1,space,2,1.369,3.0026061,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,14,14,45,,,,,,,,,,,,,,,,,,,1,space,2,1.416,7.4573085,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,15,15,51,,,,,,,,,,,,,,,,,,,1,space,4,4.333,3.8479173,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,16,16,46,,,,,,,,,,,,,,,,,,,None,None,None,13.906,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,17,17,34,,,,,,,,,,,,,,,,,,,1,space,2,1.402,5.4147892,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,18,18,4,,,,,,,,,,,,,,,,,,,1,space,3,1.586,2.727019,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1_3.tif,1.0,0,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,1,space,4,1.418,3.7070229,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,20,20,26,,,,,,,,,,,,,,,,,,,None,None,None,10.643,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,21,21,54,,,,,,,,,,,,,,,,,,,None,None,None,20.468,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,2,space,3,6.78,5.5317133,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,23,23,101,,,,,,,,,,,,,,,,,,,None,None,None,16.07,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,24,24,77,,,,,,,,,,,,,,,,,,,1,space,1,3.833,7.5266272,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,25,25,76,,,,,,,,,,,,,,,,,,,3,space,4,4.833,5.2434622,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,26,26,59,,,,,,,,,,,,,,,,,,,1,space,3,2.501,6.4639455,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,27,27,40,,,,,,,,,,,,,,,,,,,1,space,4,2.086,3.6734667,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,28,28,17,,,,,,,,,,,,,,,,,,,None,None,None,11.475,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,29,29,12,,,,,,,,,,,,,,,,,,,1,space,2,4.034,5.3614503,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,30,30,23,,,,,,,,,,,,,,,,,,,1,None,1,1.468,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,31,31,68,,,,,,,,,,,,,,,,,,,None,None,None,14.189,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,32,32,66,,,,,,,,,,,,,,,,,,,1,space,3,3.419,3.6739184,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,33,33,43,,,,,,,,,,,,,,,,,,,1,space,1,2.685,2.6449422,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,34,34,71,,,,,,,,,,,,,,,,,,,1,space,2,0.934,4.636907,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,35,35,9,,,,,,,,,,,,,,,,,,,3,space,3,3.215,4.916444,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,36,36,72,,,,,,,,,,,,,,,,,,,2,space,3,3.55,2.8780711,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,37,37,11,,,,,,,,,,,,,,,,,,,None,None,None,12.656,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,38,38,56,,,,,,,,,,,,,,,,,,,1,space,2,3.051,4.9494577,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,39,39,19,,,,,,,,,,,,,,,,,,,1,space,3,1.617,8.1564257,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,40,40,33,,,,,,,,,,,,,,,,,,,None,None,None,10.992,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,41,41,81,,,,,,,,,,,,,,,,,,,None,None,None,20.067,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,42,42,49,,,,,,,,,,,,,,,,,,,1,space,3,1.168,4.2596831,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,43,43,30,,,,,,,,,,,,,,,,,,,None,None,None,10.761,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,44,44,87,,,,,,,,,,,,,,,,,,,2,space,2,1.268,2.6849249,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,45,45,84,,,,,,,,,,,,,,,,,,,1,space,1,2.084,4.8422422,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,46,46,10,,,,,,,,,,,,,,,,,,,1,space,4,1.401,1.5462527,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,47,47,44,,,,,,,,,,,,,,,,,,,None,None,None,11.14,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,48,48,47,,,,,,,,,,,,,,,,,,,1,None,2,1.17,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,49,49,27,,,,,,,,,,,,,,,,,,,1,space,1,0.868,7.729204,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,50,50,63,,,,,,,,,,,,,,,,,,,None,None,None,10.31,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,51,51,83,,,,,,,,,,,,,,,,,,,2,space,4,3.316,4.0478393,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,52,52,88,,,,,,,,,,,,,,,,,,,1,None,1,2.301,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,53,53,52,,,,,,,,,,,,,,,,,,,2,space,3,2.666,2.6348434,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,54,54,91,,,,,,,,,,,,,,,,,,,1,space,2,2.551,7.9851627,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,55,55,62,,,,,,,,,,,,,,,,,,,None,None,None,11.758,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,56,56,103,,,,,,,,,,,,,,,,,,,1,space,2,1.25,3.9158266,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,57,57,80,,,,,,,,,,,,,,,,,,,None,None,None,11.492,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,58,58,79,,,,,,,,,,,,,,,,,,,1,None,1,0.919,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,59,59,3,,,,,,,,,,,,,,,,,,,1,space,4,1.269,2.362621,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,60,60,58,,,,,,,,,,,,,,,,,,,1,None,1,5.764,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1_2.tif,1.0,0,,,,,0,61,61,7,,,,,,,,,,,,,,,,,,,2,space,3,1.385,3.1080641,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,62,62,107,,,,,,,,,,,,,,,,,,,2,space,2,0.852,3.2399029,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,63,63,82,,,,,,,,,,,,,,,,,,,None,None,None,10.711,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,64,64,0,,,,,,,,,,,,,,,,,,,1,space,2,0.921,5.6128442,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,65,65,85,,,,,,,,,,,,,,,,,,,1,space,1,3.416,4.6223598,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,66,66,96,,,,,,,,,,,,,,,,,,,3,space,2,0.969,3.2234449,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,67,67,75,,,,,,,,,,,,,,,,,,,1,space,1,2.0,4.7740322,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,68,68,55,,,,,,,,,,,,,,,,,,,2,space,2,0.851,3.6104076,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,69,69,20,,,,,,,,,,,,,,,,,,,1,space,1,0.753,6.0850839,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,70,70,95,,,,,,,,,,,,,,,,,,,1,space,1,0.836,7.1655242,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,71,71,16,,,,,,,,,,,,,,,,,,,None,None,None,11.491,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,72,72,69,,,,,,,,,,,,,,,,,,,1,space,2,1.035,6.7142651,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,73,73,105,,,,,,,,,,,,,,,,,,,None,None,None,10.526,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1_1.tif,1.0,0,,,,,0,74,74,6,,,,,,,,,,,,,,,,,,,1,space,1,1.401,5.0618668,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,75,75,18,,,,,,,,,,,,,,,,,,,1,space,4,1.601,5.2439725,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,76,76,15,,,,,,,,,,,,,,,,,,,1,space,3,2.901,4.5928024,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,77,77,38,,,,,,,,,,,,,,,,,,,1,space,2,2.665,8.0993767,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,78,78,67,,,,,,,,,,,,,,,,,,,None,None,None,12.374,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,79,79,65,,,,,,,,,,,,,,,,,,,1,space,3,2.1,1.8892767,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,80,80,35,,,,,,,,,,,,,,,,,,,1,space,1,1.869,6.5255881,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,81,81,92,,,,,,,,,,,,,,,,,,,1,space,1,0.819,7.5874874,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,82,82,89,,,,,,,,,,,,,,,,,,,None,None,None,10.493,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
