ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,495.6848323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,space,73.7063186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,space,57.70032,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,5,15.768,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.88226429999,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud80-20_D1.5_30,1.5,2,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,1,space,4.0462944,4,5.331,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud_D1.6_28,1.6,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,3,space,2.79039140001,2,4.699,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud65-35_D1.9_29,1.9,1,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,2,None,,4,8.847,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud80-20_D1_30,1.0,2,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,2,None,,2,3.5,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud_D0.8_30,0.8,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,2,space,4.13472620001,4,1.952,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud65-35_D1.3_30,1.3,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,1,None,,4,2.401,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud65-35_D1.2_30,1.2,1,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,1,space,5.6224547,1,1.085,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud65-35_D1.6_30,1.6,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,2,None,,4,1.502,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud_D1.4_30,1.4,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,3,None,,3,1.168,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
pratique/fcloud80-20_D1.8_30,1.8,2,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,1,space,3.25279249999,2,0.969,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.2648527,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,0,0,83,,,,,,,,,,,,,,,,,,,2,space,11.1386087,2,1.103,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,1,1,54,,,,,,,,,,,,,,,,,,,2,space,4.05213030001,4,1.519,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,2,2,73,,,,,,,,,,,,,,,,,,,2,space,0.704561099992,4,2.551,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,3,3,32,,,,,,,,,,,,,,,,,,,1,space,2.3093968,5,2.168,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,4,4,94,,,,,,,,,,,,,,,,,,,1,space,1.5006578,2,1.302,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,5,5,61,,,,,,,,,,,,,,,,,,,2,space,4.63795100001,3,1.785,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,6,6,92,,,,,,,,,,,,,,,,,,,2,space,3.79966020001,3,1.236,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,7,7,96,,,,,,,,,,,,,,,,,,,1,space,3.6729332,1,1.618,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,8,8,103,,,,,,,,,,,,,,,,,,,3,space,3.2335976,2,3.25,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,9,9,81,,,,,,,,,,,,,,,,,,,None,None,,None,13.34,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,10,10,52,,,,,,,,,,,,,,,,,,,2,space,3.42568779999,4,1.036,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,11,11,104,,,,,,,,,,,,,,,,,,,1,space,4.9419713,4,1.27,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,12,12,21,,,,,,,,,,,,,,,,,,,2,space,4.78097569999,3,1.037,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,13,13,38,,,,,,,,,,,,,,,,,,,2,space,4.56406219999,4,4.066,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,14,14,56,,,,,,,,,,,,,,,,,,,2,space,3.5564302,3,0.985,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,2,space,3.90906569999,3,1.202,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,16,16,42,,,,,,,,,,,,,,,,,,,1,space,7.31627359999,2,1.519,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,17,17,19,,,,,,,,,,,,,,,,,,,1,space,6.7052622,4,5.482,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,18,18,2,,,,,,,,,,,,,,,,,,,2,space,5.11215270001,2,1.235,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,19,19,84,,,,,,,,,,,,,,,,,,,4,space,1.6046101,3,4.4,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,20,20,55,,,,,,,,,,,,,,,,,,,2,space,7.1331961,3,1.886,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,21,21,22,,,,,,,,,,,,,,,,,,,3,space,3.4125544,4,1.302,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,22,22,63,,,,,,,,,,,,,,,,,,,5,space,2.45993889999,4,1.453,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,23,23,20,,,,,,,,,,,,,,,,,,,4,space,5.53259610001,3,4.449,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,24,24,29,,,,,,,,,,,,,,,,,,,2,space,6.8778116,2,1.335,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,25,25,39,,,,,,,,,,,,,,,,,,,3,space,2.56578290001,4,1.603,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,26,26,100,,,,,,,,,,,,,,,,,,,2,space,4.72382489999,3,0.837,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,27,27,74,,,,,,,,,,,,,,,,,,,1,space,2.771649,4,1.135,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,28,28,102,,,,,,,,,,,,,,,,,,,2,space,3.1044995,3,1.12,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,29,29,57,,,,,,,,,,,,,,,,,,,2,space,3.2409278,3,1.469,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,30,30,58,,,,,,,,,,,,,,,,,,,2,space,4.6655992,2,1.902,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,31,31,79,,,,,,,,,,,,,,,,,,,1,space,6.08059560001,1,1.118,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,32,32,66,,,,,,,,,,,,,,,,,,,3,space,3.54575999999,3,1.034,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,33,33,9,,,,,,,,,,,,,,,,,,,1,space,2.88556379999,2,1.071,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,34,34,43,,,,,,,,,,,,,,,,,,,1,space,7.2169233,2,0.887,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,35,35,85,,,,,,,,,,,,,,,,,,,1,space,3.5768681,3,1.402,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,36,36,37,,,,,,,,,,,,,,,,,,,4,space,4.3249262,2,2.569,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,37,37,26,,,,,,,,,,,,,,,,,,,2,space,5.95673789999,4,1.719,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,38,38,65,,,,,,,,,,,,,,,,,,,1,space,6.95834100001,2,1.069,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,39,39,64,,,,,,,,,,,,,,,,,,,2,space,6.68974090001,5,2.584,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,40,40,0,,,,,,,,,,,,,,,,,,,2,space,3.0394484,5,1.918,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,41,41,47,,,,,,,,,,,,,,,,,,,3,space,3.4832914,4,0.919,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,42,42,82,,,,,,,,,,,,,,,,,,,2,space,3.8442909,3,0.853,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1_1.tif,1.0,0,,,,,0,43,43,6,,,,,,,,,,,,,,,,,,,2,space,1.78014240001,4,0.852,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,44,44,36,,,,,,,,,,,,,,,,,,,2,space,4.3240298,2,0.703,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,45,45,34,,,,,,,,,,,,,,,,,,,2,space,3.7231078,3,0.966,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,46,46,40,,,,,,,,,,,,,,,,,,,1,space,6.08170520001,2,1.035,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,47,47,44,,,,,,,,,,,,,,,,,,,None,None,,None,10.409,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,48,48,80,,,,,,,,,,,,,,,,,,,1,space,4.37796519999,3,0.966,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,49,49,13,,,,,,,,,,,,,,,,,,,2,space,4.1730921,3,1.453,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,50,50,78,,,,,,,,,,,,,,,,,,,2,space,4.3982197,2,0.853,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,2,space,4.0244214,2,0.987,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,52,52,53,,,,,,,,,,,,,,,,,,,1,space,3.2549269,2,1.651,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,53,53,101,,,,,,,,,,,,,,,,,,,2,space,6.5794916,3,0.619,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,54,54,68,,,,,,,,,,,,,,,,,,,2,space,2.81665550001,4,0.902,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,55,55,93,,,,,,,,,,,,,,,,,,,None,None,,None,10.112,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1_3.tif,1.0,0,,,,,0,56,56,8,,,,,,,,,,,,,,,,,,,2,space,1.4117421,5,0.737,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,57,57,86,,,,,,,,,,,,,,,,,,,3,space,3.4779193,4,0.919,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,58,58,97,,,,,,,,,,,,,,,,,,,2,space,3.9287621,3,0.752,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,59,59,3,,,,,,,,,,,,,,,,,,,2,space,2.0467646,4,1.069,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,60,60,10,,,,,,,,,,,,,,,,,,,2,space,6.02977210001,4,1.104,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,61,61,88,,,,,,,,,,,,,,,,,,,1,space,5.79988100001,2,0.802,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,62,62,27,,,,,,,,,,,,,,,,,,,1,space,7.4391716,1,2.8,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,63,63,91,,,,,,,,,,,,,,,,,,,None,None,,None,12.039,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,64,64,33,,,,,,,,,,,,,,,,,,,1,space,5.6487183,1,0.536,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,65,65,70,,,,,,,,,,,,,,,,,,,1,space,6.10879049999,3,0.97,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,66,66,48,,,,,,,,,,,,,,,,,,,2,space,3.29879090001,4,2.25,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,67,67,59,,,,,,,,,,,,,,,,,,,1,space,1.41694790001,4,0.786,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,68,68,67,,,,,,,,,,,,,,,,,,,1,space,7.2192292,3,0.636,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,69,69,77,,,,,,,,,,,,,,,,,,,2,space,3.4308188,2,0.752,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,70,70,49,,,,,,,,,,,,,,,,,,,2,space,3.0534853,2,0.703,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,71,71,4,,,,,,,,,,,,,,,,,,,2,space,1.74726980001,3,0.752,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,72,72,16,,,,,,,,,,,,,,,,,,,1,space,4.8457389,3,1.22,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,73,73,15,,,,,,,,,,,,,,,,,,,1,space,7.2869258,1,0.452,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,74,74,46,,,,,,,,,,,,,,,,,,,1,space,6.607735,2,1.255,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1_2.tif,1.0,0,,,,,0,75,75,7,,,,,,,,,,,,,,,,,,,1,space,5.53240729999,1,0.421,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,76,76,18,,,,,,,,,,,,,,,,,,,1,space,6.59462650001,3,1.968,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,77,77,99,,,,,,,,,,,,,,,,,,,None,None,,None,11.325,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,78,78,41,,,,,,,,,,,,,,,,,,,2,space,4.4568918,4,1.185,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,79,79,31,,,,,,,,,,,,,,,,,,,2,space,5.18460369999,4,0.953,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,80,80,12,,,,,,,,,,,,,,,,,,,1,space,6.5850761,4,0.887,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,81,81,62,,,,,,,,,,,,,,,,,,,1,space,6.96087320001,1,0.504,,,,,,,,,,,,,,,,,,2019_Sep_18_1902,60.97155737820093,Cloud_Experiment_FR_REAL,001,47,
